,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
8,"399Melayro BogardeHoffenheim, 20, Midfielder","Melayro Bogarde Hoffenheim, 20, Midfielder",2(7),274,0.8,0.6,0.6,0.1,0.1,0.4,-,-,6.23,-,1,0.4,0.6,1.1,-,0.6,0.8,17.0,83.7,0.1,0.9,-
9,"400Aarón MartínMainz, 25, D(L),M(L)","Aarón Martín Mainz, 25, D(L),M(L)",3(2),261,0.6,0.4,0.8,-,0.4,0.4,-,-,6.23,-,-,0.2,0.6,-,-,0.4,0.6,22.6,73.5,0.8,1.4,-
0,"381Ridle BakuMainz, 24, D(R),M(CR)","Ridle Baku Mainz, 24, D(R),M(CR)",2,180,2.0,1.5,0.5,-,2.5,2.0,0.5,-,6.28,-,-,-,-,2.5,-,0.5,1.5,34.0,70.6,0.5,2.0,-
1,"382Matija NastasicSchalke, 29, D(C)","Matija Nastasic Schalke, 29, D(C)",14(1),1222,0.7,1.7,1.1,0.5,3.3,0.5,1.2,-,6.28,-,-,0.5,0.1,0.2,-,-,0.2,44.7,86.0,-,3.5,-
2,"383Cèbio SoukouArminia Bielefeld, 29, AM(LR)","Cèbio Soukou Arminia Bielefeld, 29, AM(LR)",5(9),456,0.9,0.2,0.6,-,0.3,0.4,-,-,6.28,1,-,0.6,0.3,0.4,0.1,1.1,1.0,7.6,86.9,0.1,0.3,-
3,"384Arne MaierArminia Bielefeld, 23, DMC","Arne Maier Arminia Bielefeld, 23, DMC",13(3),1040,0.8,0.5,0.1,-,0.6,0.4,0.2,-,6.27,-,-,0.7,0.7,0.3,0.1,0.6,1.3,25.6,76.1,0.3,1.6,-
4,"385Mijat GacinovicHoffenheim, 27, M(CLR)","Mijat Gacinovic Hoffenheim, 27, M(CLR)",7(16),812,0.8,0.8,0.6,-,0.6,0.7,-,-,6.27,-,2,0.6,0.5,0.3,-,0.2,0.6,15.5,76.1,0.2,0.4,-
5,"386Gonçalo PaciênciaSchalke, 27, FW","Gonçalo Paciência Schalke, 27, FW",9(6),750,0.5,0.1,1.1,-,0.2,0.8,0.1,-,6.27,1,1,1.5,0.2,0.9,0.7,1.1,2.2,10.7,60.0,0.1,0.5,-
6,"387Nassim BoujellabSchalke, 22, AM(C)","Nassim Boujellab Schalke, 22, AM(C)",6(6),603,1.1,0.6,1.3,-,0.8,0.8,0.3,-,6.27,1,-,1.2,0.3,1.4,-,1.1,1.5,14.4,69.4,-,0.3,-
7,"388Yuya OsakoWerder Bremen, 32, AM(CLR),FW","Yuya Osako Werder Bremen, 32, AM(CLR),FW",7(17),753,0.5,0.2,0.6,-,0.3,0.3,-,-,6.26,-,1,0.4,0.4,0.5,0.2,0.7,1.0,9.6,69.1,0.1,0.3,-
8,"389Kilian LudewigSchalke, 22, D(R),M(R)","Kilian Ludewig Schalke, 22, D(R),M(R)",6,521,2.7,0.5,1.2,-,1.8,2.8,-,-,6.25,-,-,-,0.8,0.3,0.3,0.7,2.2,35.2,73.0,0.7,0.8,-
9,"390Benno SchmitzFC Koln, 27, D(CLR)","Benno Schmitz FC Koln, 27, D(CLR)",4(8),414,1.2,0.5,0.7,0.1,0.6,0.5,0.2,-,6.25,-,1,0.3,0.4,0.5,-,0.1,0.4,15.6,71.1,0.1,1.1,-
0,"371Jan MorávekAugsburg, 32, M(C)","Jan Morávek Augsburg, 32, M(C)",3(2),268,1.0,1.4,1.8,-,0.4,1.4,-,-,6.3,-,-,0.2,0.2,0.2,-,0.2,0.8,29.0,66.2,-,1.8,-
1,"372Mathew LeckieHertha Berlin, 31, M(CLR)","Mathew Leckie Hertha Berlin, 31, M(CLR)",5(12),501,0.7,0.8,0.6,0.1,0.5,0.4,-,-,6.3,-,1,0.1,0.4,0.2,0.1,0.6,1,10.8,78.1,0.2,0.5,-
2,"373Marius BülterUnion Berlin, 29, D(R),M(CLR),FW","Marius Bülter Union Berlin, 29, D(R),M(CLR),FW",8(18),968,0.6,0.5,0.5,-,0.3,0.5,0.1,-,6.3,1,-,0.7,0.5,0.6,0.1,0.4,1.1,10.0,66.4,0.4,0.2,-
3,"374Keita EndoUnion Berlin, 24, Midfielder","Keita Endo Union Berlin, 24, Midfielder",4(12),449,0.5,0.4,0.6,-,0.3,0.4,0.1,-,6.3,1,-,0.5,0.4,0.8,0.1,0.3,0.5,6.4,70.6,0.2,0.1,-
4,"375Tiago DantasBayern, 21, DMC","Tiago Dantas Bayern, 21, DMC",1(1),69,0.5,-,-,-,-,-,-,-,6.3,-,-,-,0.5,0.5,-,-,-,15.5,77.4,1,0.5,0.5
5,"376Oscar WendtBorussia M.Gladbach, 36, D(L),M(L)","Oscar Wendt Borussia M.Gladbach, 36, D(L),M(L)",15(7),1259,0.5,0.6,0.8,0.1,1,0.4,0.2,-,6.29,1,1,0.3,0.4,0.1,-,0.1,0.2,25.7,77.0,0.4,0.6,-
6,"377Cedric TeuchertUnion Berlin, 25, AM(CLR),FW","Cedric Teuchert Union Berlin, 25, AM(CLR),FW",5(19),740,0.3,0.2,0.6,-,0.2,0.5,-,-,6.29,3,1,1,0.3,0.6,0.1,0.7,1,7.4,70.2,0.1,0.3,-
7,"378Robert GumnyAugsburg, 24, D(CLR)","Robert Gumny Augsburg, 24, D(CLR)",14(10),1373,1.0,0.8,0.9,0.3,1.1,0.3,0.1,-,6.28,1,1,0.3,0.3,0.8,-,0.7,1,17.3,75.5,0.2,0.3,-
8,"379Salih ÖzcanFC Koln, 24, M(C)","Salih Özcan FC Koln, 24, M(C)",15(13),1369,0.8,0.7,1.1,-,0.5,0.8,0.1,-,6.28,-,1,0.4,0.4,1.5,0.1,0.8,1.3,24.2,80.5,-,1.0,-
9,"380Julian RyersonUnion Berlin, 24, D(R),M(CR)","Julian Ryerson Union Berlin, 24, D(R),M(CR)",10(14),1064,0.9,0.5,0.4,-,0.7,0.1,-,-,6.28,-,1,0.3,0.3,0.5,-,0.5,1,18.1,74.0,0.2,1.0,-
0,"361Pascal StenzelStuttgart, 26, D(CR),M(R)","Pascal Stenzel Stuttgart, 26, D(CR),M(R)",14(9),1275,1.4,1.1,0.9,0.2,1.6,1.2,0.2,-,6.32,-,1,0.2,0.2,0.2,-,0.1,0.5,42.8,85.1,-,3.6,-
1,"362Hannes WolfBorussia M.Gladbach, 23, M(CLR)","Hannes Wolf Borussia M.Gladbach, 23, M(CLR)",14(18),1372,0.8,0.3,1.1,-,0.1,0.9,-,-,6.32,3,2,0.5,0.5,0.8,0.1,1.1,1.3,17.0,76.3,-,0.2,0.1
2,"363Pierre KundeMainz, 26, DMC","Pierre Kunde Mainz, 26, DMC",6(5),513,0.7,0.9,0.9,-,0.6,0.6,-,-,6.31,-,-,0.6,0.5,0.8,0.1,0.5,0.8,23.9,78.3,0.4,1.5,0.1
3,"364Dan-Axel ZagadouBorussia Dortmund, 23, D(CL)","Dan-Axel Zagadou Borussia Dortmund, 23, D(CL)",3(6),275,0.2,0.7,-,-,1.3,-,0.2,-,6.31,-,-,0.1,0.1,0.1,-,0.2,0.1,27.3,86.2,-,1.0,-
4,"365Michael GregoritschAugsburg, 28, AM(CR),FW","Michael Gregoritsch Augsburg, 28, AM(CR),FW",9(15),832,0.5,0.1,0.5,-,0.7,0.3,-,-,6.31,1,2,0.5,0.2,0.6,0.2,0.6,0.9,10.1,65.7,0.2,0.3,-
5,"366Niklas MoisanderWerder Bremen, 36, D(C)","Niklas Moisander Werder Bremen, 36, D(C)",12(6),1218,0.8,1.2,0.9,0.4,3.2,0.3,0.4,1,6.31,-,-,-,0.1,0.4,-,0.2,0.3,51.8,86.7,-,3.9,-
6,"367WilliamSchalke, 27, D(LR),M(R)","William Schalke, 27, D(LR),M(R)",7(1),477,1.8,1.4,0.6,0.3,1.5,1.3,0.6,-,6.31,-,-,0.5,0.1,0.8,-,0.6,1.4,21.8,54.0,0.3,0.9,-
7,"368Akaki GogiaUnion Berlin, 30, AM(CLR)","Akaki Gogia Union Berlin, 30, AM(CLR)",0(7),134,0.1,0.1,0.9,-,-,0.3,-,-,6.31,-,1,0.3,0.3,0.6,-,0.3,0.1,8.0,71.4,-,0.3,0.1
8,"369Lukas KlünterHertha Berlin, 26, D(CR),M(R)","Lukas Klünter Hertha Berlin, 26, D(CR),M(R)",11,990,0.9,1.0,0.4,0.4,2.2,0.5,0.1,1,6.31,-,-,-,0.3,0.8,-,0.2,0.6,44.1,77.5,0.2,2.1,-
9,"370Kerim ÇalhanogluSchalke, 19, D(L),M(L)","Kerim Çalhanoglu Schalke, 19, D(L),M(L)",4,298,0.8,1.8,0.3,0.3,1.3,0.8,-,-,6.31,-,-,0.3,-,0.3,-,0.8,1.0,27.5,64.5,-,0.5,-
0,"351Marek SuchyAugsburg, 34, D(C)","Marek Suchy Augsburg, 34, D(C)",3(2),305,0.8,0.8,1,1.2,1.8,0.2,0.6,-,6.34,-,-,-,-,0.6,-,-,-,28.6,88.1,0.2,1,-
1,"352Christian GentnerUnion Berlin, 36, M(CLR)","Christian Gentner Union Berlin, 36, M(CLR)",13(9),1037,0.8,0.8,0.4,-,0.7,0.6,-,-,6.34,-,-,0.3,0.4,0.7,0.1,0.2,0.7,21.1,77.0,0.1,1,-
2,"353Davy KlaassenWerder Bremen, 29, M(CL)","Davy Klaassen Werder Bremen, 29, M(CL)",3,225,1,1,2,-,0.7,1.7,0.3,-,6.34,-,-,1.3,0.3,1.3,-,1,1.3,19.7,67.8,-,-,-
3,"354Benjamin HenrichsRBL, 25, D(LR),DMC,M(LR)","Benjamin Henrichs RBL, 25, D(LR),DMC,M(LR)",5(8),537,0.9,0.6,0.6,-,0.5,0.5,0.1,-,6.33,-,1,0.4,0.2,0.9,-,0.2,0.7,22.7,77.6,0.3,0.5,-
4,"355Davie SelkeWerder Bremen, 27, FW","Davie Selke Werder Bremen, 27, FW",7(16),803,0.1,-,0.9,-,0.3,0.3,0.1,-,6.33,3,-,1.2,0.3,1.2,0.4,0.6,1.1,8.8,55.0,-,0.1,-
5,"356Romano SchmidWerder Bremen, 22, AM(CL)","Romano Schmid Werder Bremen, 22, AM(CL)",13(9),1180,1,0.4,0.8,-,0.2,1.2,-,-,6.33,-,3,0.8,0.7,1,0.3,1,1.3,20.4,70.6,0.3,0.5,-
6,"357Jannes HornFC Koln, 25, D(CL),M(L)","Jannes Horn FC Koln, 25, D(CL),M(L)",20(9),1772,1.2,0.3,0.5,0.1,1.4,0.3,0.1,-,6.32,-,1,0.2,0.4,0.8,-,0.1,0.5,25.9,79.7,0.6,1.8,-
7,"358Alexander NübelBayern, 25, GK","Alexander Nübel Bayern, 25, GK",1,90,-,-,-,-,1.0,-,-,-,6.32,-,-,-,-,-,-,-,-,34.0,94.1,-,1,-
8,"359Fabian KunzeArminia Bielefeld, 23, DMC","Fabian Kunze Arminia Bielefeld, 23, DMC",12(14),1261,1.5,0.7,1.4,-,0.7,0.9,0.1,-,6.32,-,-,0.3,0.2,1,-,0.3,0.5,22.0,76.0,-,0.7,-
9,"360Tobias StroblAugsburg, 32, D(CR),DMC","Tobias Strobl Augsburg, 32, D(CR),DMC",21(8),1849,0.7,1,0.6,-,0.8,0.7,0.3,-,6.32,-,-,0.2,0.5,0.9,-,0.6,1,27.6,81.9,0.1,1.7,-
0,"341Timo BeckerSchalke, 25, D(CR)","Timo Becker Schalke, 25, D(CR)",18(2),1640,1.7,1.1,0.5,0.5,2.4,0.5,0.2,-,6.36,-,-,0.3,0.2,0.5,-,0.7,1.3,33.3,76.0,0.2,1.4,-
1,"342Georginio RutterHoffenheim, 20, FW","Georginio Rutter Hoffenheim, 20, FW",2(7),235,0.4,-,0.3,-,0.2,0.1,-,-,6.36,1,-,0.7,0.2,0.9,0.2,0.4,1.3,6.4,75.9,0.1,0.3,-
2,"343Carlos GruezoAugsburg, 27, DMC","Carlos Gruezo Augsburg, 27, DMC",23(5),2092,2.0,1.3,1.3,-,1.0,1.1,0.2,-,6.35,-,-,0.6,0.3,0.4,-,0.4,1.0,28.1,79.6,-,2.3,-
3,"344László BénesAugsburg, 24, AM(C)","László Bénes Augsburg, 24, AM(C)",9(3),665,0.7,0.6,1.0,-,0.1,0.5,0.2,-,6.35,1,1,0.7,0.8,1.4,-,0.5,1.2,19.0,68.4,0.8,0.7,-
4,"345Sava-Arangel CesticFC Koln, 21, D(C)","Sava-Arangel Cestic FC Koln, 21, D(C)",11,901,1.8,1.6,1.4,0.2,3.5,0.8,0.4,-,6.35,-,-,0.1,0.2,0.4,-,0.4,0.5,39.4,72.5,-,2.2,-
5,"346Jeremie FrimpongLeverkusen, 21, D(R),M(R)","Jeremie Frimpong Leverkusen, 21, D(R),M(R)",4(6),435,0.7,0.1,0.8,-,0.7,0.4,-,-,6.35,-,-,0.3,0.4,1.2,-,1.6,1.3,22.1,86.4,0.4,0.7,-
6,"347Michel VlapArminia Bielefeld, 25, AM(CL)","Michel Vlap Arminia Bielefeld, 25, AM(CL)",5(2),374,0.1,0.7,0.4,-,0.3,1.1,-,-,6.34,1,1,0.4,1.0,0.9,-,0.9,1.9,14.3,75.0,0.7,0.4,-
7,"348Yannik KeitelFreiburg, 22, DMC","Yannik Keitel Freiburg, 22, DMC",4(8),497,1.0,0.8,1.0,-,0.6,0.2,0.3,-,6.34,-,-,0.7,0.3,0.5,-,0.6,0.8,16.7,77.5,-,0.7,-
8,"349Robert GlatzelMainz, 28, FW","Robert Glatzel Mainz, 28, FW",3(10),352,0.1,-,1.2,-,0.2,0.2,-,-,6.34,2,-,1.0,0.2,0.5,0.1,0.4,1.2,10.0,68.5,0.1,0.2,-
9,"350Jean-Manuel MbomWerder Bremen, 22, D(R),DMC,M(R)","Jean-Manuel Mbom Werder Bremen, 22, D(R),DMC,M(R)",15(6),1166,0.9,0.6,1.5,0.1,1.2,0.9,0.3,-,6.34,-,1,0.3,0.4,0.9,0.1,0.5,0.8,15.2,67.7,0.2,0.5,-
0,"331Kevin StögerMainz, 28, M(CL)","Kevin Stöger Mainz, 28, M(CL)",4(15),529,0.6,0.3,0.7,-,0.2,0.6,-,-,6.38,3,-,0.5,0.6,0.9,0.1,0.3,0.5,17.7,73.8,0.7,0.9,-
1,"332Tim SierslebenWolfsburg, 22, D(C)","Tim Siersleben Wolfsburg, 22, D(C)",0(1),33,2.0,-,-,-,-,-,-,-,6.38,-,-,1,-,-,-,-,-,24.0,83.3,-,2.0,-
2,"333Jordan TorunarighaHertha Berlin, 24, D(CL)","Jordan Torunarigha Hertha Berlin, 24, D(CL)",11(3),969,0.5,1.1,1.1,0.1,3.7,0.2,0.1,-,6.37,-,-,0.3,0.2,0.1,-,0.2,1.1,44.6,86.4,0.1,2.2,-
3,"334Javi MartínezBayern, 33, D(C),M(C)","Javi Martínez Bayern, 33, D(C),M(C)",4(15),457,0.5,0.7,0.1,0.2,0.9,0.1,0.2,-,6.37,-,-,0.1,0.1,0.4,-,0.2,0.2,20.3,89.6,-,1.3,-
4,"335Patrick HerrmannBorussia M.Gladbach, 31, M(LR),FW","Patrick Herrmann Borussia M.Gladbach, 31, M(LR),FW",9(18),868,0.3,0.4,0.5,-,0.3,0.4,-,-,6.37,-,3,0.7,0.8,0.6,0.3,0.4,0.6,10.6,74.4,0.4,0.3,-
5,"336Javairô DilrosunHertha Berlin, 23, AM(CLR)","Javairô Dilrosun Hertha Berlin, 23, AM(CLR)",5(7),530,0.4,0.3,0.6,-,0.1,0.4,-,-,6.37,-,1,0.7,0.4,0.9,0.1,0.6,1.2,13.4,75.8,0.2,1.0,0.1
6,"337Luca NetzHertha Berlin, 19, D(L),M(L)","Luca Netz Hertha Berlin, 19, D(L),M(L)",2(9),304,1.3,0.5,0.2,-,0.7,1,-,-,6.37,1,-,0.2,0.2,0.2,-,0.1,0.5,12.2,76.1,0.1,0.4,-
7,"338Klaas Jan HuntelaarSchalke, 38, FW","Klaas Jan Huntelaar Schalke, 38, FW",7(2),591,0.4,0.2,1.3,-,0.3,0.2,0.1,-,6.37,2,1,1.4,0.6,1.2,0.4,0.3,1.2,14.7,77.3,0.1,0.3,-
8,"339Sead KolasinacSchalke, 28, D(CL),DMC,M(L)","Sead Kolasinac Schalke, 28, D(CL),DMC,M(L)",16(1),1426,1.2,1.2,1.1,0.1,1,0.6,0.3,-,6.37,1,1,0.4,0.8,0.8,0.1,0.5,1.1,36.7,79.5,0.4,0.9,-
9,"340Kevin VogtHoffenheim, 30, D(CR),M(C)","Kevin Vogt Hoffenheim, 30, D(CR),M(C)",20(4),1840,0.8,0.7,0.9,1,3,0.4,0.5,-,6.36,-,1,-,0.2,0.5,-,-,0.2,62.9,89.3,-,7.5,-
0,"321Stefan IlsankerEintracht Frankfurt, 33, D(CR),DMC","Stefan Ilsanker Eintracht Frankfurt, 33, D(CR),DMC",17(10),1575,1.2,1.1,1.1,0.2,1.9,0.8,0.3,-,6.4,1,-,0.5,0.2,0.4,-,0.1,0.5,32.1,79.2,-,1.5,-
1,"322Mike van der HoornArminia Bielefeld, 29, D(C)","Mike van der Hoorn Arminia Bielefeld, 29, D(C)",15(7),1352,0.4,1.2,0.5,0.4,3.2,0.1,0.4,-,6.4,-,-,0.2,0.1,0.4,-,0.1,0.1,38.0,86.6,-,3.0,-
2,"323Daniel BrosinskiMainz, 33, D(LR),M(LR)","Daniel Brosinski Mainz, 33, D(LR),M(LR)",16(5),1431,0.9,0.7,0.3,0.2,1.3,0.9,-,-,6.39,2,1,0.5,1.3,0.1,-,0.4,0.5,27.3,68.6,1.1,1.9,-
3,"324Jeong Woo-YeongFreiburg, 22, AM(CR),FW","Jeong Woo-Yeong Freiburg, 22, AM(CR),FW",7(19),819,0.3,0.4,0.4,-,0.4,0.3,-,-,6.39,4,-,0.5,0.5,0.5,-,0.3,1.1,13.8,76.3,0.1,0.4,-
4,"325Marco RichterAugsburg, 24, AM(CLR),FW","Marco Richter Augsburg, 24, AM(CLR),FW",16(13),1420,0.6,0.2,0.7,-,0.3,0.6,-,-,6.39,3,1,1.9,0.5,1.2,0.2,1.1,2.1,13.8,65.9,0.3,0.9,-
5,"326Ozan KabakSchalke, 22, D(C)","Ozan Kabak Schalke, 22, D(C)",14,1245,1.2,0.9,1.5,0.6,3.9,0.5,0.8,-,6.39,-,-,0.9,0.3,0.5,0.1,0.6,0.6,49.0,87.9,-,2.3,0.1
6,"327Christian GroßWerder Bremen, 33, D(C),DMC","Christian Groß Werder Bremen, 33, D(C),DMC",17(6),1472,1.9,1.0,1.1,0.3,1.5,1.0,0.1,-,6.38,-,1,0.3,0.3,0.7,-,0.3,0.5,37.5,85.3,-,1.5,-
7,"328Nils PetersenFreiburg, 33, FW","Nils Petersen Freiburg, 33, FW",12(20),1292,0.3,0.3,0.4,-,0.9,0.6,-,-,6.38,8,-,1.0,0.3,0.1,0.2,0.3,1.1,7.4,64.3,-,0.2,-
8,"329Marvin PlattenhardtHertha Berlin, 30, D(L),M(L)","Marvin Plattenhardt Hertha Berlin, 30, D(L),M(L)",12(4),1073,0.9,0.1,0.6,0.2,0.9,0.3,0.1,-,6.38,-,2,0.2,0.6,0.4,-,0.2,0.8,32.4,81.5,0.8,1.3,-
9,"330Sergio CórdovaArminia Bielefeld, 24, FW","Sergio Córdova Arminia Bielefeld, 24, FW",13(10),1091,0.7,0.4,0.7,-,0.4,0.6,0.1,-,6.38,2,1,0.9,0.5,1.0,0.4,1.0,1.8,10.3,66.7,0.1,0.3,-
0,"311Deyovaisio ZeefuikHertha Berlin, 24, D(R),M(R)","Deyovaisio Zeefuik Hertha Berlin, 24, D(R),M(R)",10(12),908,0.6,0.5,0.9,0.2,1.2,0.5,0.1,-,6.42,1,-,0.1,0.5,0.8,-,0.2,0.7,16.9,71.5,0.5,0.7,-
1,"312Dominick DrexlerFC Koln, 32, AM(CLR)","Dominick Drexler FC Koln, 32, AM(CLR)",11(16),1229,1.3,0.5,0.7,-,0.5,0.7,-,-,6.42,2,1,0.4,0.6,0.9,0.2,0.7,0.9,18.1,79.6,0.3,0.6,-
2,"313Sami KhediraHertha Berlin, 35, M(C)","Sami Khedira Hertha Berlin, 35, M(C)",4(5),394,1.2,1.0,0.8,-,0.8,0.7,-,-,6.42,-,1,0.1,0.3,0.4,-,0.2,0.6,24.2,83.0,0.1,1.0,-
3,"314Karim BellarabiLeverkusen, 32, M(CLR),FW","Karim Bellarabi Leverkusen, 32, M(CLR),FW",7(15),791,0.5,0.5,1.0,-,0.2,0.6,-,-,6.42,-,-,1.3,0.7,0.3,0.4,0.8,1.0,15.1,79.8,0.5,0.5,-
4,"315Douglas CostaBayern, 31, M(CLR)","Douglas Costa Bayern, 31, M(CLR)",3(8),316,0.2,0.2,0.6,-,0.1,0.2,-,-,6.41,1,1,0.4,0.5,0.2,0.3,0.6,0.9,14.1,78.1,0.5,0.9,-
5,"316Sargis AdamyanHoffenheim, 29, AM(CLR),FW","Sargis Adamyan Hoffenheim, 29, AM(CLR),FW",3(15),473,0.5,0.3,0.3,-,0.1,0.4,-,-,6.41,2,3,1.3,0.6,0.4,0.2,0.3,0.8,7.9,68.5,0.1,0.1,-
6,"317Lazar SamardzicRBL, 20, Midfielder","Lazar Samardzic RBL, 20, Midfielder",2(5),198,1.4,0.3,0.9,-,-,1.1,-,-,6.41,-,1,0.1,0.4,0.4,-,0.4,0.9,8.9,72.6,-,0.3,0.1
7,"318Ismail JakobsFC Koln, 22, D(L),M(L)","Ismail Jakobs FC Koln, 22, D(L),M(L)",18(5),1728,1.1,0.7,1.0,-,1.2,0.4,-,-,6.41,1,1,1.0,0.7,0.6,0.1,0.4,2.1,23.2,69.9,0.5,0.9,-
8,"319Matthew HoppeSchalke, 21, FW","Matthew Hoppe Schalke, 21, FW",15(7),1310,0.3,0.2,1.0,-,0.6,0.5,0.1,-,6.41,6,1,0.9,0.4,0.7,0.4,0.5,1.8,11.4,68.9,-,0.1,-
9,"320Steven ZuberEintracht Frankfurt, 30, D(L),M(CLR)","Steven Zuber Eintracht Frankfurt, 30, D(L),M(CLR)",6(14),582,1.2,0.2,0.7,-,0.1,0.4,0.1,-,6.4,-,3,0.5,0.7,0.6,0.1,0.4,0.8,14.2,78.9,0.3,0.8,-
0,"301Jonathan BurkardtMainz, 21, AM(CR),FW","Jonathan Burkardt Mainz, 21, AM(CR),FW",16(13),1377,0.9,0.3,0.9,-,0.4,0.3,0.1,-,6.44,2,-,1,0.5,1.5,0.1,1,1.6,12.3,71.8,-,0.5,0.1
1,"302Rocco ReitzBorussia M.Gladbach, 20, M(C)","Rocco Reitz Borussia M.Gladbach, 20, M(C)",1(1),61,1.5,0.5,1,-,0.5,-,0.5,-,6.44,-,-,-,1,0.5,-,0.5,2.0,22.5,84.4,-,1.0,-
2,"303Rani KhediraAugsburg, 28, D(C),DMC","Rani Khedira Augsburg, 28, D(C),DMC",23(4),1829,1.1,1.1,0.9,0.1,1.7,0.4,0.2,-,6.43,1,-,0.4,0.2,0.7,-,0.2,0.6,24.2,71.1,0.1,0.8,-
3,"304Roberto MassimoStuttgart, 21, M(R)","Roberto Massimo Stuttgart, 21, M(R)",7(11),756,1.2,0.6,0.2,0.1,0.6,0.7,0.1,-,6.43,-,-,0.8,0.4,0.4,0.4,0.8,1.5,12.5,76.0,0.1,0.3,-
4,"305Jorge MeréFC Koln, 25, D(C)","Jorge Meré FC Koln, 25, D(C)",14(2),1301,0.8,0.9,0.3,0.6,3.9,0.4,0.7,-,6.43,-,-,0.1,0.2,0.4,-,0.2,0.2,42.6,87.4,-,3.1,-
5,"306Omar MascarellSchalke, 29, DMC","Omar Mascarell Schalke, 29, DMC",21(3),1768,1.7,1.5,1.1,0.1,1.3,1.4,0.6,-,6.43,1,1,0.4,0.2,0.4,-,0.5,0.7,36.4,82.7,0.1,3.2,-
6,"307Mateo KlimowiczStuttgart, 21, AM(C),FW","Mateo Klimowicz Stuttgart, 21, AM(C),FW",12(13),1196,0.8,0.1,0.6,-,-,0.5,-,-,6.43,1,1,1.4,0.6,0.7,-,1.2,1.1,12.5,77.9,-,0.5,-
7,"308Yann SommerBorussia M.Gladbach, 33, GK","Yann Sommer Borussia M.Gladbach, 33, GK",31,2713,-,0.1,-,-,0.4,-,-,-,6.43,-,-,-,-,-,-,-,0.1,36.0,80.3,-,6.3,-
8,"309Felix AguWerder Bremen, 22, D(LR),M(LR)","Felix Agu Werder Bremen, 22, D(LR),M(LR)",8(7),698,1.3,0.8,0.3,0.2,1.1,0.5,0.2,-,6.42,1,-,0.3,0.2,1.7,0.1,0.5,1.4,14.6,70.8,0.1,0.5,-
9,"310Dennis GeigerHoffenheim, 24, M(C)","Dennis Geiger Hoffenheim, 24, M(C)",9,664,1.4,0.3,1.7,-,-,0.3,-,-,6.42,1,1,0.8,1.3,1,-,0.3,1.0,34.6,88.1,0.9,2.2,0.1
0,"291Robert SkovHoffenheim, 26, D(L),M(LR)","Robert Skov Hoffenheim, 26, D(L),M(LR)",12(11),1167,0.8,0.7,0.3,-,0.3,0.4,0.1,-,6.44,1,-,1.4,0.8,0.7,0.2,0.3,1.7,17.7,75.4,0.7,0.9,-
1,"292Krzysztof PiatekHertha Berlin, 26, FW","Krzysztof Piatek Hertha Berlin, 26, FW",18(14),1635,0.3,0.2,1.4,-,0.4,0.6,-,-,6.44,7,1,1.3,0.3,0.7,0.6,0.7,1.4,12.0,72.3,0.1,0.4,-
2,"293Dominik KohrEintracht Frankfurt, 28, DMC","Dominik Kohr Eintracht Frankfurt, 28, DMC",2(5),257,1.6,1.3,1.3,-,1.3,0.7,0.1,-,6.44,-,-,0.7,0.1,0.7,-,-,1,23.4,78.7,-,1,-
3,"294Youssoufa MoukokoBorussia Dortmund, 17, Forward","Youssoufa Moukoko Borussia Dortmund, 17, Forward",2(12),416,0.2,-,0.6,-,0.1,-,-,-,6.44,3,-,1.4,0.1,0.6,0.3,0.6,1.4,4.9,75.0,-,-,-
4,"295Atakan KarazorStuttgart, 25, D(C),DMC","Atakan Karazor Stuttgart, 25, D(C),DMC",10(9),1031,1.1,1.1,0.8,0.4,2.5,0.5,0.4,-,6.44,-,-,0.2,0.1,0.8,-,0.2,0.8,36.9,86.2,-,0.8,-
5,"296Erik ThommyStuttgart, 27, M(CLR)","Erik Thommy Stuttgart, 27, M(CLR)",3(5),312,0.4,0.4,0.6,-,0.4,0.4,-,-,6.44,-,2,1.5,0.6,0.9,-,0.9,1.8,14.9,77.3,0.5,1.3,-
6,"297Danny LatzaMainz, 32, M(C)","Danny Latza Mainz, 32, M(C)",21(8),1805,1.5,0.9,1.1,-,0.7,1.6,0.1,-,6.44,-,2,0.8,0.8,1,-,0.6,1.1,24.0,72.0,0.4,1.1,-
7,"298Timo HornFC Koln, 29, GK","Timo Horn FC Koln, 29, GK",34,3010,-,-,-,-,0.5,0.1,-,-,6.44,-,-,-,-,-,-,-,-,35.6,72.7,-,9.1,-
8,"299Lukas KüblerFreiburg, 29, D(R),M(R)","Lukas Kübler Freiburg, 29, D(R),M(R)",11(8),889,0.8,1.1,0.9,0.2,1.4,0.3,0.2,-,6.44,-,1,0.1,0.3,0.5,0.1,0.2,0.5,16.6,69.9,0.2,1.7,0.1
9,"300Admir MehmediWolfsburg, 31, M(CLR),FW","Admir Mehmedi Wolfsburg, 31, M(CLR),FW",8(10),821,0.9,0.3,1.1,-,0.1,0.6,-,-,6.44,-,2,0.4,1,0.8,0.6,1,1.3,23.0,80.4,0.2,0.8,0.1
0,"281Benjamin StambouliSchalke, 31, D(CR),M(C)","Benjamin Stambouli Schalke, 31, D(CR),M(C)",22(2),1957,1.9,2,0.9,0.4,1.8,0.9,0.6,-,6.47,-,2,0.1,0.3,0.7,0.1,0.6,0.7,42.5,74.4,-,2.9,-
